flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1334,40,30,10,10,82.2667,0.001564
1335,302,258,56,8,76.3953,0.015393
1336,27,27,0,54,12.037,6.528e-05
1337,27,27,0,54,12.037,6.944e-05
1338,194,194,0,388,12.0567,0.00045392
1339,78,63,18,10,78.1111,0.00352952
1340,28,20,8,8,81.3,0.00098664
1341,412,389,24,8,76.4627,0.0233368
1342,54,54,0,108,12.0556,0.00013968
1343,15,15,0,30,12,3.648e-05
1344,55,41,14,8,73.878,0.00229332
1345,35,26,9,8,71.8846,0.00137424
1346,247,247,0,494,12.0526,0.00056
1347,54,50,4,8,77.88,0.00279472
1348,37,37,0,74,12.0541,9.728e-05
1349,21,21,0,42,12.0476,4.768e-05
1350,31,26,5,8,84.4615,0.00134036
1351,41,41,0,82,12.0488,9.504e-05
1352,20,20,0,40,12.05,4.656e-05
1353,14,10,4,8,82.5,0.00037216
1354,43,35,8,8,70.9143,0.0019358
1355,23,15,11,8,72.9333,0.00069076
1356,8,8,0,16,12,1.936e-05
1357,25,25,0,50,12.04,5.792e-05
1358,13,13,0,26,12,3.104e-05
1359,21,21,0,8,71.8095,0.00106936
1360,12,12,0,24,12,2.512e-05
1361,19,19,0,8,65.4211,0.0009402
1362,11,11,0,22,12,2.304e-05
1363,118,100,18,8,77.21,0.00582352
1364,73,73,0,146,12.0548,0.00018688
1365,42,38,4,8,80.1842,0.00206508
1366,22,22,0,44,12.0455,4.88e-05
1367,101,72,45,10,81.7083,0.00414368
1368,56,56,0,112,12.0536,0.00015024
1369,12,11,1,8,84.5455,0.00046668
1370,67,56,11,8,76.75,0.00319088
1371,81,64,18,8,78.2656,0.00368372
1372,111,92,19,8,81.5761,0.00534168
1373,7,7,0,14,12,1.472e-05
1374,41,41,0,82,12.0488,0.00010208
1375,49,49,0,98,12.0612,0.00013088
1376,77,77,0,154,12.0519,0.00018848
1377,182,146,36,8,80.774,0.008626
1378,101,101,0,202,12.0495,0.00023904
1379,5,5,0,8,46.2,0.00011048
1380,119,100,23,8,73.05,0.0058172
1381,4,4,0,8,12,8.48e-06
1382,20,20,0,8,63.4,0.00101852
1383,68,68,0,136,12.0588,0.0001704
1384,16,15,1,8,70.6,0.00070644
1385,11,11,0,22,12,2.304e-05
1386,9,9,0,18,12,1.888e-05
1387,28,27,1,10,74.3704,0.00139152
1388,51,45,6,8,77.3111,0.00251112
1389,21,21,0,42,12.0476,4.672e-05
1390,32,32,0,64,12.0312,7.248e-05
1391,114,90,24,8,79.3889,0.0052306
1392,209,184,32,8,83.1141,0.0109135
1393,89,72,18,8,78.1667,0.00413992
1394,69,69,0,138,12.058,0.0001808
1395,5,5,0,8,77.8,9.096e-05
1396,133,133,0,266,12.0602,0.00033696
1397,58,58,0,116,12.0517,0.0001496
1398,4,4,0,8,12,8.48e-06
1399,97,80,21,10,82.15,0.00462168
1400,156,142,15,8,80.6268,0.0084114
1401,76,63,13,8,81.619,0.00359512
1402,70,70,0,140,12.0571,0.0001896
1403,105,105,0,210,12.0476,0.00023968
1404,58,58,0,116,12.0517,0.00014864
1405,44,31,13,8,82.871,0.00168052
1406,59,47,12,8,79.7872,0.00260964
1407,37,26,18,10,82.1154,0.00128256
1408,37,26,11,8,76.3846,0.00134948
1409,24,24,0,48,12.0417,5.776e-05
1410,38,38,0,76,12.0526,9.232e-05
1411,24,24,0,48,12.0417,6.096e-05
1412,45,38,7,10,79.1316,0.0021
1413,22,22,0,44,12.0455,5.808e-05
1414,87,76,14,8,83.4868,0.00440184
1415,32,32,0,64,12.0312,7.824e-05
1416,55,55,0,110,12.0545,0.0001264
1417,26,25,1,8,82.84,0.00130268
1418,221,204,20,8,81.8529,0.0121587
1419,14,14,0,28,12,2.992e-05
1420,129,129,0,258,12.0543,0.0002864
1421,308,269,41,10,81.9777,0.0159995
1422,204,204,0,408,12.0637,0.0005256
1423,81,68,13,10,84.1618,0.00389352
1424,61,61,0,122,12.0492,0.00016064
1425,151,141,10,10,85.7872,0.008338
1426,121,121,0,242,12.0579,0.00028928
1427,225,196,31,8,83.3469,0.0116422
1428,34,24,10,8,86.125,0.00126672
1429,188,171,22,8,81.3801,0.0101111
1430,144,144,0,288,12.0556,0.00035632
1431,97,89,11,8,83.3596,0.0051568
1432,11,8,3,8,81,0.00029692
1433,22,22,0,44,12.0455,5.104e-05
1434,115,115,0,230,12.0522,0.00025504
1435,60,60,0,120,12.05,0.00013776
1436,6,6,0,12,12,1.264e-05
1437,26,21,5,8,85.5714,0.00108992
1438,27,18,9,8,84.6667,0.00086944
1439,15,15,0,30,12,3.712e-05
1440,15,15,0,30,12,3.648e-05
1441,22,20,2,8,86.4,0.0010184
1442,13,13,0,26,12,2.944e-05
1443,43,37,6,10,84.9189,0.00195552
1444,167,140,29,10,79.4286,0.00828336
1445,27,27,0,54,12.037,6.688e-05
1446,122,122,0,244,12.0574,0.00032048
1447,371,279,138,8,82.8208,0.0166555
1448,230,230,0,460,12.0652,0.00063568
1449,19,17,2,8,85.5882,0.00080512
1450,11,11,0,22,12,2.336e-05
1451,43,39,4,10,82.2564,0.00208872
1452,73,63,10,10,80.0317,0.00355136
1453,34,34,0,68,12.0588,7.952e-05
1454,60,60,0,120,12.05,0.00014544
1455,228,209,21,8,73.4976,0.0124451
1456,52,39,13,8,77.4872,0.0021654
1457,21,12,9,8,81.5,0.00051748
1458,144,144,0,288,12.0556,0.00032304
1459,37,37,0,74,12.0541,9.408e-05
1460,10,10,0,20,12,2.352e-05
1461,57,48,9,8,83.1875,0.00272064
1462,89,75,14,10,85.7067,0.00434584
1463,34,34,0,68,12.0588,8.528e-05
1464,62,62,0,124,12.0645,0.00016176
1465,65,56,9,8,85.2679,0.00319496
1466,33,23,10,8,84.6087,0.00118084
1467,41,41,0,82,12.0488,0.0001024
1468,51,41,11,8,77.9756,0.00226208
1469,19,19,0,38,12.0526,4.544e-05
1470,38,38,0,76,12.0526,9.552e-05
1471,144,113,32,8,71.2389,0.00663484
1472,98,98,0,196,12.0612,0.00026416
1473,206,145,92,8,80.5586,0.0085506
1474,136,136,0,272,12.0588,0.0003544
1475,59,45,14,8,59.1111,0.00251
1476,33,18,25,8,78,0.0008784
1477,106,90,16,8,78.1667,0.00524532
1478,102,85,17,8,76.6471,0.00496324
1479,33,33,0,66,12.0606,8.544e-05
1480,15,15,0,30,12,3.872e-05
1481,67,67,0,134,12.0448,0.00015776
1482,61,61,0,122,12.0492,0.00013888
1483,26,26,0,8,62.5,0.00136272
1484,14,14,0,28,12,2.928e-05
1485,138,132,6,8,82.3485,0.00780708
1486,35,26,9,10,83.0769,0.00131472
1487,15,11,4,8,80.3636,0.00044376
1488,90,90,0,180,12.0556,0.00020304
1489,23,23,0,46,12.0435,5.76e-05
1490,55,46,10,8,83.413,0.00256644
1491,8,8,0,16,12,1.68e-05
1492,53,45,8,8,83.0667,0.00251504
1493,34,34,0,68,12.0588,8.144e-05
1494,28,28,0,56,12.0357,6.192e-05
1495,55,42,16,8,84.619,0.00232348
1496,35,35,0,70,12.0571,8.672e-05
1497,63,54,11,8,79.8889,0.00307688
1498,290,263,28,10,80.3536,0.0156549
1499,143,127,16,8,80.6142,0.00746636
1500,69,55,20,8,78.5636,0.00311036
1501,38,38,0,76,12.0526,9.456e-05
1502,193,193,0,386,12.057,0.00044928
1503,83,83,0,166,12.0482,0.00018688
1504,38,38,0,76,12.0526,8.464e-05
1505,16,16,0,8,82,0.00077428
1506,9,9,0,18,12,1.888e-05
1507,40,36,4,8,84.6944,0.00198308
1508,34,24,15,8,83.5,0.00125992
1509,27,27,0,54,12.037,6.144e-05
1510,22,22,0,44,12.0455,5.392e-05
1511,89,78,11,8,81.7436,0.00450444
1512,60,60,0,120,12.05,0.0001512
1513,45,41,4,8,83.4146,0.00226848
1514,24,24,0,48,12.0417,5.104e-05
1515,93,72,22,8,81.5139,0.00416732
1516,60,60,0,120,12.05,0.00014768
1517,138,106,32,8,82.0472,0.00618784
1518,87,87,0,174,12.0575,0.00023424
1519,62,50,12,8,80.36,0.00284812
1520,240,214,26,8,70.4673,0.0127408
1521,41,41,0,82,12.0488,9.44e-05
1522,90,76,16,8,80.2895,0.00437148
1523,153,153,0,306,12.0523,0.0003504
1524,29,19,15,8,83.6842,0.0009608
1525,53,53,0,106,12.0566,0.0001328
1526,112,91,28,8,76.2637,0.00528076
1527,13,13,0,26,12,2.784e-05
1528,120,112,8,8,78.9464,0.00655004
1529,36,36,0,8,80.6111,0.0019482
1530,66,66,0,132,12.0455,0.0001544
1531,72,72,0,144,12.0556,0.00016912
1532,19,19,0,38,12.0526,3.968e-05
1533,36,30,7,10,78.4333,0.00156696
1534,17,14,3,8,80.2143,0.00066748
1535,70,66,4,10,76.5758,0.00371728
1536,22,22,0,44,12.0455,5.168e-05
1537,23,14,9,8,79,0.00066784
1538,8,8,0,16,12,1.744e-05
1539,54,54,0,108,12.0556,0.00012272
1540,157,139,27,8,45.4029,0.00822124
1541,63,49,14,8,81.0204,0.00274076
1542,12,12,0,24,12,2.8e-05
1543,33,28,5,8,83.5,0.00148876
1544,34,34,0,68,12.0588,8.176e-05
1545,19,19,0,38,12.0526,4.544e-05
1546,33,26,7,8,79.6154,0.00139604
1547,30,22,8,8,79.9545,0.00113032
1548,6,6,0,8,77,0.00016384
1549,12,8,4,8,75.375,0.00029524
1550,20,20,0,40,12.05,4.88e-05
1551,19,19,0,38,12.0526,4.544e-05
1552,4,4,0,8,12,8.48e-06
1553,6,6,0,12,12,1.264e-05
1554,240,220,20,8,82.4455,0.013127
1555,22,22,0,8,81.6364,0.00112468
1556,159,159,0,318,12.0629,0.00040736
1557,12,12,0,24,12,2.512e-05
1558,9,9,0,8,81.6667,0.00035744
1559,6,6,0,12,12,1.264e-05
1560,24,20,4,8,82.3,0.00100952
1561,31,22,9,10,82.0909,0.00113232
1562,13,13,0,26,12,2.912e-05
1563,20,20,0,40,12.05,4.944e-05
1564,10,10,0,8,86.3,0.00042036
1565,9,9,0,8,75,0.00033004
1566,45,38,7,8,78.0789,0.0020832
1567,6,6,0,12,12,1.264e-05
1568,6,6,0,12,12,1.264e-05
1569,26,26,0,52,12.0385,6e-05
1570,24,23,1,10,81.4348,0.00111712
1571,59,54,5,8,81.3333,0.00304624
1572,16,16,0,32,12,3.536e-05
1573,45,45,0,90,12.0444,0.0001072
1574,17,16,1,8,83.375,0.00076984
1575,10,10,0,20,12,2.192e-05
1576,10,10,0,8,56.3,0.00039516
1577,23,23,0,8,70.2174,0.00119632
1578,6,6,0,12,12,1.264e-05
1579,15,15,0,8,73.2,0.00068732
1580,13,13,0,26,12,2.72e-05
1581,9,9,0,18,12,1.888e-05
1582,23,23,0,8,73.6957,0.00118628
1583,22,22,0,8,77.3636,0.0011478
1584,13,13,0,26,12,2.72e-05
1585,12,12,0,24,12,2.512e-05
1586,11,11,0,8,74.7273,0.00046388
1587,65,56,9,8,80.8036,0.00319464
1588,7,7,0,14,12,1.472e-05
1589,33,33,0,66,12.0303,7.488e-05
1590,80,72,8,8,80.0556,0.00413572
1591,43,42,1,10,78.381,0.0022856
1592,53,53,0,106,12.0566,0.00013312
1593,36,36,0,72,12.0556,8.08e-05
1594,41,40,1,10,83.325,0.00221776
1595,34,34,0,68,12.0294,7.6e-05
1596,230,211,19,8,60.9479,0.0125696
1597,70,63,8,8,79.4127,0.0035942
1598,7,7,0,8,74.8571,0.00022048
1599,136,136,0,272,12.0515,0.00030192
1600,49,39,10,8,77.8462,0.00216168
1601,47,47,0,94,12.0426,0.00010976
1602,59,52,9,8,79.75,0.00293216
1603,5,5,0,10,12,1.056e-05
1604,37,28,12,8,73.25,0.00147584
1605,40,34,6,10,74.9118,0.00187184
1606,28,28,0,56,12.0357,6.896e-05
1607,53,46,7,8,73.2391,0.00255044
1608,43,43,0,86,12.0465,0.0001072
1609,46,38,15,8,75.5,0.00207312
1610,101,88,20,8,63.8068,0.0051358
1611,22,22,0,44,12.0455,5.264e-05
1612,25,25,0,50,12.04,6.336e-05
1613,38,38,0,76,12.0526,8.72e-05
1614,27,27,0,54,12.037,6.24e-05
1615,80,80,0,160,12.05,0.00017136
1616,63,63,0,126,12.0476,0.0001456
1617,16,15,1,8,78.1333,0.00070176
1618,73,65,8,8,72.6923,0.00371876
1619,9,9,0,18,12,1.952e-05
1620,46,46,0,92,12.0435,0.00010608
1621,93,74,24,8,75.6892,0.00425988
1622,55,47,8,10,73.9787,0.00262336
1623,57,57,0,114,12.0526,0.00015296
1624,97,83,16,8,66.3494,0.00483808
1625,39,39,0,78,12.0513,9.856e-05
1626,62,62,0,124,12.0484,0.000148
1627,58,51,7,8,76.7451,0.00285668
1628,21,19,2,8,64.5263,0.00095324
1629,81,75,6,10,79.5733,0.00434816
1630,75,61,14,8,66.8689,0.0035118
1631,42,42,0,84,12.0476,0.0001048
1632,11,11,0,22,12,2.368e-05
1633,8,6,2,8,72,0.00018004
1634,63,63,0,126,12.0476,0.0001552
1635,51,51,0,102,12.0588,0.0001328
1636,18,13,5,8,78.7692,0.00057952
1637,5,5,0,10,12,1.056e-05
1638,9,9,0,18,12,1.952e-05
1639,19,14,5,8,83.4286,0.0006522
1640,18,12,6,8,82.75,0.00049956
1641,83,66,23,8,66.8939,0.00379092
1642,10,10,0,20,12,2.256e-05
1643,10,10,0,20,12,2.416e-05
1644,47,47,0,94,12.0426,0.00011072
1645,8,8,0,8,23.625,0.00028288
1646,221,176,57,8,68.3523,0.0104323
1647,5,5,0,10,12,1.056e-05
1648,128,128,0,256,12.0625,0.0003352
1649,41,35,7,8,71.2857,0.00189696
1650,173,137,37,8,72.2482,0.00807564
1651,23,23,0,46,12.0435,5.184e-05
1652,126,126,0,252,12.0635,0.0003352
1653,9,9,0,8,60.8889,0.00031784
1654,42,40,2,10,75.425,0.00215368
1655,17,17,0,8,77.2353,0.0008428
1656,6,6,0,12,12,1.264e-05
1657,25,25,0,50,12.04,5.472e-05
1658,154,137,18,10,56.1168,0.00804568
1659,10,10,0,20,12,2.096e-05
1660,44,38,6,8,67.6316,0.00212032
1661,100,100,0,200,12.05,0.00023088
1662,11,11,0,8,59.9091,0.00045628
1663,28,28,0,56,12.0357,6.544e-05
1664,7,7,0,14,12,1.472e-05
1665,25,24,1,8,76.4167,0.00124268
1666,137,121,18,8,72.1488,0.00712848
1667,13,13,0,26,12,2.784e-05
1668,92,92,0,184,12.0543,0.0002216
1669,76,61,17,10,75.7049,0.00346824
1670,70,55,17,10,79.5455,0.0030576
1671,46,35,11,10,68.3429,0.00185672
1672,54,54,0,108,12.0556,0.00014256
1673,48,48,0,96,12.0625,0.00012592
1674,33,33,0,66,12.0606,8.8e-05
1675,18,16,2,8,81.75,0.0007738
1676,54,50,4,8,80.02,0.0028354
1677,10,10,0,20,12,2.224e-05
1678,36,36,0,72,12.0556,8.784e-05
1679,60,59,1,8,78.8644,0.00338996
1680,30,30,0,60,12.0333,6.288e-05
1681,24,13,16,8,72.8462,0.00058796
1682,9,9,0,18,12,2.016e-05
1683,33,33,0,8,38.6364,0.00180136
1684,18,18,0,36,12,3.76e-05
1685,263,215,52,8,79.586,0.0128249
1686,36,34,2,8,58.6471,0.0018354
1687,186,186,0,372,12.0645,0.0005032
1688,19,19,0,38,12.0526,3.968e-05
1689,92,73,19,10,79.5616,0.00421616
1690,62,62,0,124,12.0645,0.00017392
1691,59,46,13,8,79.5,0.00258088
1692,40,40,0,80,12.05,0.0001064
1693,11,8,3,8,71.5,0.000307
1694,31,22,17,10,66.8636,0.00110528
1695,6,6,0,12,12,1.264e-05
1696,20,20,0,40,12.05,5.104e-05
1697,27,27,0,8,79.3333,0.00144444
1698,15,15,0,30,12,3.136e-05
1699,23,23,0,8,61.7826,0.00120484
1700,60,60,0,8,56.0667,0.00340196
1701,13,13,0,26,12,2.72e-05
1702,31,31,0,62,12.0323,6.464e-05
1703,19,19,0,8,60.1053,0.00096472
1704,56,56,0,8,58.3214,0.00320876
1705,11,11,0,22,12,2.304e-05
1706,29,29,0,58,12.0345,6.048e-05
1707,14,14,0,8,47.1429,0.00064272
1708,8,8,0,16,12,1.68e-05
1709,22,22,0,8,50.4091,0.00114092
1710,12,12,0,24,12,2.512e-05
1711,59,59,0,8,48.1356,0.00333944
1712,16,16,0,8,41.9375,0.00077128
1713,13,13,0,8,45.1538,0.00058436
1714,31,31,0,62,12.0323,6.464e-05
1715,9,9,0,18,12,1.888e-05
1716,8,8,0,16,12,1.68e-05
1717,42,42,0,8,39.2381,0.0023274
1718,22,22,0,44,12.0455,4.592e-05
1719,94,91,3,8,55.6484,0.00531052
1720,49,49,0,98,12.0408,0.000104
1721,37,33,4,8,81.0303,0.0018146
1722,326,265,77,8,77.8528,0.0158116
1723,18,18,0,8,78.1667,0.00090744
1724,21,21,0,42,12.0476,4.768e-05
1725,217,217,0,434,12.0645,0.00057024
1726,10,10,0,20,12,2.096e-05
1727,41,36,6,8,76.5833,0.00198628
1728,21,21,0,42,12.0476,4.48e-05
1729,79,72,7,8,77.9583,0.00415272
1730,40,32,8,8,81.1875,0.00172204
1731,49,49,0,98,12.0612,0.00012064
1732,23,23,0,46,12.0435,5.76e-05
1733,69,59,18,8,52.3898,0.00334644
1734,31,31,0,62,12.0323,6.464e-05
1735,131,124,7,8,65.5,0.00727268
1736,69,69,0,138,12.0435,0.00015328
1737,7,7,0,8,62.7143,0.00023084
1738,5,5,0,10,12,1.056e-05
1739,36,34,2,8,68.9706,0.0018684
1740,20,20,0,40,12.05,4.336e-05
1741,12,12,0,8,46.1667,0.00055024
1742,35,35,0,8,42.8,0.0019112
1743,7,7,0,14,12,1.472e-05
1744,19,19,0,38,12.0526,3.968e-05
1745,49,49,0,8,40.5306,0.00273404
1746,17,17,0,8,36.7647,0.00082188
1747,26,26,0,52,12.0385,5.424e-05
1748,10,10,0,20,12,2.096e-05
1749,179,141,50,8,68.9929,0.00833172
1750,101,101,0,202,12.0594,0.00026592
1751,18,18,0,8,59.9444,0.00090216
1752,10,10,0,20,12,2.096e-05
1753,134,127,7,8,71.1575,0.0074828
1754,77,77,0,154,12.0519,0.00017952
1755,16,16,0,8,65.8125,0.00077648
1756,19,19,0,8,74.8421,0.00094496
1757,118,108,10,8,73.7778,0.00631752
1758,9,9,0,18,12,1.888e-05
1759,11,11,0,22,12,2.304e-05
1760,66,66,0,132,12.0455,0.0001496
1761,43,43,0,8,66.6512,0.00238908
1762,76,64,12,8,74.1562,0.00369252
1763,23,23,0,46,12.0435,4.8e-05
1764,44,44,0,88,12.0455,0.00010992
1765,36,30,6,10,71.5333,0.00161088
1766,25,15,10,8,79.1333,0.00068956
1767,22,22,0,44,12.0455,5.168e-05
1768,13,13,0,26,12,3.072e-05
1769,30,30,0,8,53.1333,0.00159572
1770,16,16,0,32,12,3.344e-05
1771,24,24,0,8,48.6667,0.00125552
1772,861,641,342,8,78.5944,0.0385604
1773,13,13,0,26,12,2.72e-05
1774,595,595,0,1190,12.0689,0.0016992
1775,77,58,26,8,72.3103,0.00329216
1776,43,43,0,86,12.0465,0.00010752
1777,31,19,21,8,69.4211,0.00096556
1778,42,34,10,8,79.6176,0.00188028
1779,12,12,0,24,12,2.544e-05
1780,25,25,0,50,12.04,5.792e-05
1781,112,92,22,10,79.1304,0.0053228
1782,23,23,0,8,80.087,0.00116596
1783,644,591,57,8,73.4095,0.0355197
1784,13,13,0,26,12,2.72e-05
1785,374,374,0,748,12.0535,0.00083312
1786,186,163,24,8,82.7914,0.00965712
1787,118,118,0,236,12.0593,0.0003064
1788,54,44,10,8,83.0227,0.00247452
1789,36,36,0,72,12.0556,9.296e-05
1790,84,70,14,8,74.6429,0.00403912
1791,86,75,11,8,74.6667,0.00431308
1792,51,51,0,102,12.0588,0.0001232
1793,46,39,11,8,61.1282,0.00215936
1794,52,52,0,104,12.0577,0.00012048
1795,195,171,25,8,72.7135,0.0101099
1796,23,23,0,46,12.0435,5.024e-05
1797,42,36,6,10,74.0833,0.0019508
1798,124,124,0,248,12.0565,0.0003176
1799,25,25,0,50,12.04,6.112e-05
1800,50,38,12,10,71.6053,0.00205232
1801,24,23,1,10,79.2174,0.0011556
1802,61,51,10,10,72.7059,0.00289552
1803,60,51,10,8,75.1176,0.00287392
1804,31,31,0,62,12.0645,8.064e-05
1805,16,16,0,32,12,3.536e-05
1806,39,39,0,78,12.0513,9.248e-05
1807,35,35,0,70,12.0571,8.224e-05
1808,15,15,0,8,71.1333,0.00072108
1809,9,9,0,18,12,1.888e-05
1810,34,34,0,8,68.5882,0.0018436
1811,18,18,0,36,12,3.76e-05
1812,87,78,9,8,75.3846,0.0044892
1813,43,43,0,86,12.0465,9.152e-05
1814,79,72,7,8,65,0.0041778
1815,49,49,0,98,12.0612,0.00012128
1816,72,58,14,8,70.7069,0.00332984
1817,47,47,0,94,12.0426,0.00011296
1818,20,20,0,8,54.45,0.00099404
1819,43,43,0,8,57.6279,0.0023692
1820,11,11,0,22,12,2.304e-05
1821,23,23,0,46,12.0435,4.8e-05
1822,24,24,0,8,54.125,0.00126504
1823,20,20,0,8,52.55,0.00098372
1824,101,79,31,10,64.6962,0.00449608
1825,13,13,0,26,12,2.72e-05
1826,11,11,0,22,12,2.304e-05
1827,62,62,0,124,12.0645,0.00016336
1828,53,42,14,8,67.1905,0.00234956
1829,15,14,1,8,83.5714,0.00065868
1830,89,77,16,8,75.4156,0.00443368
1831,33,33,0,66,12.0606,8.48e-05
1832,9,9,0,18,12,1.888e-05
1833,52,52,0,104,12.0385,0.0001192
1834,42,28,22,8,63.8214,0.00150512
1835,24,24,0,48,12.0417,6e-05
1836,135,108,41,8,73.2963,0.00631744
1837,74,74,0,148,12.0541,0.00018864
1838,64,52,12,8,75.8846,0.00295528
1839,39,39,0,78,12.0513,0.00010048
1840,124,110,14,10,80.7364,0.00645112
1841,120,105,15,8,77.2762,0.00612152
1842,70,70,0,140,12.0571,0.00018
1843,254,240,14,8,74.1917,0.0143169
1844,85,85,0,170,12.0588,0.00022016
1845,76,76,0,152,12.0526,0.00017808
1846,9,9,0,8,75.7778,0.0003378
1847,141,141,0,282,12.0496,0.00030848
1848,17,16,1,8,76.125,0.0007566
1849,6,6,0,12,12,1.264e-05
1850,9,9,0,18,12,1.92e-05
1851,40,37,3,8,76.4324,0.00203072
1852,58,46,12,10,76.6304,0.00257392
1853,48,38,16,10,78.2632,0.00201928
1854,97,86,20,8,79.5116,0.00502532
1855,23,23,0,46,12.0435,5.056e-05
1856,42,42,0,84,12.0476,0.00010288
1857,35,35,0,70,12.0571,8.448e-05
1858,59,59,0,118,12.0508,0.00013504
1859,19,19,0,8,60.2105,0.00094728
1860,182,131,70,8,76.916,0.00772128
1861,11,11,0,22,12,2.304e-05
1862,97,97,0,194,12.0619,0.00025728
1863,28,21,13,8,77.381,0.00105228
1864,38,34,4,8,77.6176,0.00182412
1865,29,28,1,8,59.25,0.00150928
1866,18,18,0,36,12.0556,4.208e-05
1867,28,28,0,56,12.0357,6.768e-05
1868,27,22,7,8,80.1818,0.00109728
1869,32,24,8,8,75.9583,0.0012272
1870,15,15,0,30,12,3.36e-05
1871,47,35,16,8,78.8857,0.0019138
1872,32,22,14,8,51.7273,0.00111328
1873,20,20,0,40,12.05,4.752e-05
1874,31,31,0,62,12.0323,7.488e-05
1875,12,12,0,24,12,2.512e-05
1876,56,50,6,10,73.14,0.0028128
1877,131,110,25,6,77.8273,0.00647744
1878,32,32,0,64,12.0312,7.248e-05
1879,85,85,0,170,12.0588,0.00023168
1880,32,22,10,8,65.0455,0.0011234
1881,280,263,17,8,71.7452,0.015676
1882,19,19,0,38,12.0526,4.512e-05
1883,29,23,6,10,77.087,0.00114696
1884,172,172,0,344,12.0523,0.00038576
1885,21,21,0,42,12.0476,5.152e-05
1886,29,29,0,8,82.4483,0.00154472
1887,94,83,11,10,81.4458,0.00474304
1888,91,81,10,8,82.5062,0.00469756
1889,16,16,0,32,12,3.344e-05
1890,63,63,0,126,12.0635,0.00016352
1891,67,67,0,134,12.0597,0.00017024
1892,46,38,8,8,82.5789,0.00208724
1893,29,29,0,58,12.0345,7.296e-05
1894,17,12,5,8,85.75,0.00051828
1895,8,8,0,16,12,1.712e-05
1896,22,22,0,8,56.5909,0.00113796
1897,13,13,0,8,63.3077,0.00056584
1898,12,12,0,24,12,2.512e-05
1899,8,8,0,16,12,1.68e-05
1900,96,93,3,8,58.7312,0.00543736
1901,50,50,0,100,12.04,0.00010512
1902,46,46,0,8,78.7174,0.0025726
1903,24,24,0,48,12.0417,5.008e-05
1904,91,76,16,10,79.5789,0.00437352
1905,207,173,43,8,77.6532,0.010271
1906,57,57,0,114,12.0526,0.00014944
1907,134,134,0,268,12.0672,0.00036688
1908,42,39,3,8,76.9487,0.00216768
1909,255,229,27,10,78.4279,0.013628
1910,30,30,0,60,12.0333,6.832e-05
1911,163,163,0,326,12.0552,0.00037632
1912,201,170,33,8,83.2176,0.0100792
1913,127,127,0,254,12.063,0.0003312
1914,200,185,15,8,78.0919,0.010965
1915,133,133,0,266,12.0602,0.00032384
1916,17,17,0,8,79.5882,0.00082744
1917,33,26,7,8,79.8462,0.00138228
1918,22,14,15,8,86,0.00063352
1919,10,10,0,20,12,2.096e-05
1920,20,20,0,40,12.05,4.752e-05
1921,58,52,6,10,77.1923,0.0029084
1922,12,12,0,24,12,2.896e-05
1923,31,31,0,62,12.0323,6.72e-05
1924,15,15,0,30,12,3.136e-05
1925,36,36,0,8,75.4167,0.00198712
1926,983,876,119,6,80.1678,0.0528051
1927,36,26,10,10,84.1154,0.00137728
1928,340,302,51,10,78.2517,0.0180372
1929,19,19,0,38,12.0526,3.968e-05
1930,688,688,0,1376,12.0625,0.00176048
1931,24,24,0,48,12.0417,6.224e-05
1932,209,209,0,418,12.0526,0.00047584
1933,63,47,16,8,81.5319,0.0026592
1934,40,40,0,80,12.05,0.00010896
1935,35,25,14,8,83.16,0.00130032
1936,21,21,0,42,12.0476,4.992e-05
1937,84,75,9,10,83.0133,0.00433688
1938,247,217,34,8,81.2719,0.0129059
1939,60,60,0,120,12.05,0.00014256
1940,157,157,0,314,12.0573,0.00036896
1941,50,44,6,8,81.7727,0.00246964
1942,142,123,22,8,80.2683,0.00722592
1943,98,84,20,8,82.9881,0.00488612
1944,32,32,0,64,12.0312,7.312e-05
1945,87,87,0,174,12.046,0.00019968
1946,67,67,0,134,12.0597,0.00016
1947,122,105,17,8,80.4762,0.00615424
1948,76,76,0,152,12.0526,0.00018992
1949,110,93,17,10,83.3871,0.00541792
1950,79,79,0,158,12.0633,0.00020384
1951,50,43,7,8,84.3488,0.00238932
1952,36,36,0,72,12.0556,8.752e-05
1953,120,90,39,8,80.9556,0.00522088
1954,71,71,0,142,12.0563,0.00017888
1955,60,56,4,8,79.9643,0.00320412
1956,37,37,0,74,12.0541,8.224e-05
1957,5,5,0,8,66.6,0.00011544
1958,4,4,0,8,12,8.48e-06
1959,21,21,0,8,74.0476,0.00105872
1960,12,12,0,24,12,2.512e-05
1961,48,44,4,10,85.7955,0.00237528
1962,38,38,0,76,12.0526,8.848e-05
1963,27,27,0,8,82.2593,0.00144064
1964,68,52,19,8,80.2115,0.00291768
1965,15,15,0,30,12,3.136e-05
1966,39,39,0,78,12.0513,9.888e-05
1967,267,235,33,8,76.8809,0.0139888
1968,158,158,0,316,12.0506,0.000356
1969,118,87,51,8,82.023,0.0050552
1970,27,19,11,10,76.8947,0.00086856
1971,55,37,21,8,80.6216,0.00203436
1972,78,78,0,156,12.0513,0.00019344
1973,18,18,0,36,12.0556,4.304e-05
1974,35,35,0,70,12.0571,8e-05
1975,127,110,22,8,77.6455,0.00642808
1976,39,29,12,10,76.8966,0.00150024
1977,84,84,0,168,12.0595,0.00020016
