flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1332,57,57,0,114,12.0526,0.00014144
1333,33,25,8,8,80.4,0.0013248
1334,51,29,36,8,66.6207,0.0015412
1335,350,262,119,10,77,0.015599
1336,18,18,0,36,12.0556,4.24e-05
1337,27,27,0,54,12.037,7.2e-05
1338,233,233,0,466,12.0601,0.00059104
1339,83,59,30,8,75.7119,0.00334044
1340,41,20,24,8,68.95,0.00098664
1341,47,47,0,94,12.0638,0.00012672
1342,562,393,237,10,74.374,0.0235638
1343,18,18,0,36,12.0556,4.784e-05
1344,60,42,20,8,77.8333,0.0023538
1345,42,26,32,8,75.6538,0.00137424
1346,349,349,0,698,12.063,0.00092192
1347,32,32,0,64,12.0625,8.016e-05
1348,76,48,43,8,72.2292,0.00267376
1349,23,23,0,46,12.0435,6.208e-05
1350,36,24,12,8,71.1667,0.0012194
1351,42,42,0,84,12.0476,0.00011344
1352,18,18,0,36,12.0556,4.016e-05
1353,10,10,0,8,67.7,0.00037216
1354,57,35,34,8,76.0286,0.0019358
1355,27,15,12,8,71.9333,0.00069076
1356,6,6,0,12,12,1.264e-05
1357,13,13,0,26,12,3.072e-05
1358,21,21,0,8,72.9524,0.00106936
1359,12,12,0,24,12,2.512e-05
1360,19,19,0,8,75.2632,0.0009402
1361,11,11,0,22,12,2.304e-05
1362,123,115,8,8,59.9217,0.00673072
1363,87,87,0,174,12.0575,0.00021856
1364,44,42,2,10,64.2857,0.00224888
1365,28,28,0,56,12.0357,6.384e-05
1366,93,72,27,10,66.6667,0.00414368
1367,56,56,0,112,12.0536,0.0001528
1368,11,11,0,8,78,0.00046668
1369,84,61,25,10,70.6393,0.00347232
1370,90,64,42,8,71.9531,0.00368372
1371,131,99,52,8,78.2727,0.005776
1372,7,7,0,14,12,1.472e-05
1373,54,54,0,108,12.0556,0.00014352
1374,59,59,0,118,12.0678,0.00016192
1375,87,87,0,174,12.0575,0.00022688
1376,187,149,46,10,74.1477,0.0087784
1377,130,130,0,260,12.0615,0.00034704
1378,5,5,0,8,62.2,0.00011048
1379,131,115,18,10,76.2783,0.00666864
1380,4,4,0,8,12,8.48e-06
1381,27,20,7,8,78.35,0.00101852
1382,96,96,0,192,12.0625,0.00025264
1383,29,15,25,8,72.5333,0.00070644
1384,15,15,0,30,12,3.328e-05
1385,23,22,1,8,78.2273,0.00112232
1386,12,12,0,24,12,2.672e-05
1387,68,50,20,10,74.36,0.00277808
1388,13,13,0,26,12,2.72e-05
1389,46,46,0,92,12.0652,0.00012688
1390,96,89,7,8,62.2809,0.00517012
1391,235,184,71,8,67.1848,0.0109135
1392,104,73,32,10,63.0685,0.0041608
1393,64,64,0,128,12.0469,0.00015504
1394,5,5,0,8,70.2,9.096e-05
1395,141,141,0,282,12.0567,0.00035744
1396,60,60,0,120,12.05,0.00015408
1397,4,4,0,8,12,8.48e-06
1398,110,83,35,10,66.5181,0.00480312
1399,171,146,25,10,72.9315,0.0086516
1400,67,67,0,134,12.0597,0.000176
1401,100,63,37,8,66.1746,0.00359512
1402,130,130,0,260,12.0615,0.00033168
1403,55,55,0,110,12.0545,0.00013696
1404,41,31,10,8,75,0.00168052
1405,70,49,21,10,76.3469,0.00267272
1406,22,22,0,44,12.0455,5.296e-05
1407,48,25,42,8,76.6,0.00127952
1408,41,26,17,8,64.8846,0.00134948
1409,46,46,0,92,12.0652,0.00012656
1410,23,23,0,46,12.0435,6.112e-05
1411,35,35,0,8,70.8286,0.00193016
1412,80,78,2,8,74.8205,0.0045228
1413,20,20,0,40,12.05,5.168e-05
1414,19,19,0,38,12.0526,3.968e-05
1415,58,58,0,116,12.0517,0.00013168
1416,36,25,11,8,79.68,0.00130268
1417,255,205,72,10,72.8878,0.012215
1418,19,19,0,38,12.0526,4.704e-05
1419,153,153,0,306,12.0588,0.00036544
1420,308,268,46,8,74.847,0.0159863
1421,220,220,0,440,12.0591,0.00055952
1422,98,68,43,10,80.1176,0.00389352
1423,33,33,0,66,12.0606,9.6e-05
1424,60,60,0,120,12.05,0.00015312
1425,201,134,91,8,81.4776,0.00792196
1426,125,125,0,250,12.064,0.00032512
1427,287,197,130,10,74.8832,0.0116658
1428,48,24,32,8,80.625,0.00126672
1429,207,171,38,8,75.848,0.0101111
1430,155,90,78,10,76.9778,0.0051664
1431,182,182,0,364,12.0604,0.00047376
1432,15,8,7,8,72.375,0.00029692
1433,21,21,0,42,12.0476,5.024e-05
1434,128,128,0,256,12.0625,0.00032944
1435,78,78,0,156,12.0513,0.00018928
1436,7,7,0,14,12,1.472e-05
1437,21,21,0,8,61.0476,0.00108992
1438,23,18,5,8,82.8333,0.00086944
1439,12,12,0,24,12,2.512e-05
1440,12,12,0,24,12,2.608e-05
1441,20,20,0,8,48.9,0.0010184
1442,11,11,0,22,12,2.304e-05
1443,50,36,14,8,65.8333,0.00194864
1444,161,134,32,10,68.8806,0.00792048
1445,25,25,0,50,12.04,5.568e-05
1446,117,117,0,234,12.0598,0.00031264
1447,365,280,89,10,78.6679,0.0166726
1448,235,235,0,470,12.0638,0.0006144
1449,17,17,0,8,78.7647,0.00080512
1450,10,10,0,20,12,2.096e-05
1451,50,34,18,8,75.8235,0.0018338
1452,92,59,35,8,66.3729,0.00335136
1453,26,26,0,52,12.0385,6.672e-05
1454,54,54,0,108,12.0556,0.00014096
1455,267,215,58,8,69.7023,0.012808
1456,70,39,35,8,73.8205,0.0021654
1457,19,12,7,8,80,0.00051748
1458,192,192,0,384,12.0677,0.00053904
1459,34,34,0,68,12.0588,8.912e-05
1460,10,10,0,20,12,2.352e-05
1461,71,48,23,8,77,0.00272064
1462,102,78,36,10,53.9231,0.00452728
1463,63,63,0,126,12.0635,0.0001664
1464,74,56,20,8,75.2143,0.00319496
1465,23,23,0,8,78,0.00118084
1466,41,41,0,82,12.0488,0.00010624
1467,13,13,0,26,12,2.72e-05
1468,65,44,30,8,74.9773,0.00244352
1469,41,41,0,82,12.0488,0.00010464
1470,136,110,34,8,77.8364,0.0064534
1471,83,83,0,166,12.0602,0.00021888
1472,219,146,106,8,80.3151,0.00861108
1473,137,137,0,274,12.0657,0.00036416
1474,87,45,72,8,76.8667,0.00251
1475,30,18,15,8,79.2222,0.0008784
1476,153,91,82,10,76.6923,0.00528296
1477,123,96,30,8,78.4792,0.00562852
1478,33,33,0,66,12.0303,7.616e-05
1479,14,14,0,28,12,3.088e-05
1480,84,84,0,168,12.0595,0.0002136
1481,88,88,0,176,12.0568,0.0002344
1482,45,26,26,8,79,0.00136272
1483,193,132,91,8,78.553,0.00780708
1484,43,25,35,8,78.56,0.0012956
1485,22,22,0,44,12.0455,5.936e-05
1486,11,11,0,8,77.5455,0.00044376
1487,124,124,0,248,12.0645,0.00033296
1488,23,23,0,46,12.0435,6.272e-05
1489,61,46,19,8,78.6304,0.00256644
1490,7,7,0,14,12,1.472e-05
1491,65,49,16,8,77.8571,0.00275696
1492,34,34,0,68,12.0588,8.88e-05
1493,42,42,0,84,12.0476,0.0001064
1494,57,50,7,8,82.8,0.00280732
1495,40,40,0,80,12.05,0.00010256
1496,82,57,28,10,82.5965,0.00324432
1497,327,259,87,8,75.3166,0.0154511
1498,215,127,132,8,71.6142,0.00746636
1499,97,55,59,8,75.7091,0.00311036
1500,50,50,0,100,12.06,0.00013456
1501,242,242,0,484,12.062,0.00064496
1502,118,118,0,236,12.0593,0.0003032
1503,50,50,0,100,12.06,0.00012464
1504,16,16,0,8,63.75,0.00077428
1505,9,9,0,18,12,1.888e-05
1506,67,36,48,8,70.1944,0.00198308
1507,48,21,31,6,82.4286,0.00113688
1508,31,31,0,62,12.0323,7.84e-05
1509,111,78,46,8,80.5897,0.00450444
1510,72,72,0,144,12.0556,0.00017968
1511,55,41,14,8,83.6341,0.00226848
1512,35,35,0,70,12.0571,9.664e-05
1513,96,80,18,10,82.5375,0.00463896
1514,69,69,0,138,12.058,0.00017856
1515,133,106,28,10,80.6321,0.00613984
1516,87,87,0,174,12.069,0.00024352
1517,84,50,43,8,76.54,0.00284812
1518,288,219,86,10,72.9863,0.0130164
1519,42,42,0,84,12.0476,0.00011728
1520,99,76,23,8,76.2237,0.00437148
1521,192,192,0,384,12.0625,0.00051024
1522,39,39,0,78,12.0513,0.00010144
1523,31,19,20,8,74.2632,0.0009608
1524,67,67,0,134,12.0448,0.00015904
1525,122,96,37,8,81.2188,0.00558316
1526,167,112,66,8,77.3839,0.00655004
1527,17,17,0,34,12.0588,4.096e-05
1528,63,36,46,8,64.5556,0.0019482
1529,83,83,0,166,12.0602,0.00023136
1530,107,107,0,214,12.0654,0.00029696
1531,21,21,0,42,12.0476,4.384e-05
1532,45,29,18,8,83.5862,0.00154268
1533,22,14,8,8,78.4286,0.00066748
1534,23,23,0,46,12.0435,5.632e-05
1535,86,67,28,10,80.2985,0.00377776
1536,25,14,12,8,76.5,0.00066784
1537,9,9,0,18,12,1.952e-05
1538,63,63,0,126,12.0476,0.00016064
1539,181,139,52,8,64.5252,0.00822124
1540,73,57,17,10,81.3509,0.00317688
1541,11,11,0,22,12,2.496e-05
1542,30,28,2,8,76.7143,0.00148876
1543,53,53,0,106,12.0566,0.00014752
1544,17,17,0,34,12,3.744e-05
1545,27,26,1,8,80.5,0.00139604
1546,39,22,25,8,79.9545,0.00113032
1547,8,6,2,8,85.6667,0.00016384
1548,14,8,7,8,68.125,0.00029524
1549,14,14,0,28,12,2.96e-05
1550,19,19,0,38,12.0526,4.416e-05
1551,5,5,0,10,12,1.056e-05
1552,6,6,0,12,12,1.392e-05
1553,246,215,38,8,75.4419,0.0128246
1554,29,22,7,8,80.9545,0.00112468
1555,163,163,0,326,12.0613,0.00042016
1556,14,14,0,28,12,3.024e-05
1557,14,9,5,8,77.1111,0.00035744
1558,8,8,0,16,12,1.776e-05
1559,40,20,28,8,76.4,0.00100952
1560,32,20,13,8,79.65,0.00102296
1561,15,15,0,30,12,3.264e-05
1562,13,13,0,26,12,2.816e-05
1563,10,10,0,8,72.2,0.00042036
1564,9,9,0,8,82,0.00033004
1565,62,38,42,8,80.0263,0.0020832
1566,6,6,0,12,12,1.264e-05
1567,6,6,0,12,12,1.264e-05
1568,34,34,0,68,12.0588,8.432e-05
1569,44,21,24,8,81.2857,0.0010456
1570,82,49,52,6,72.2449,0.00280224
1571,19,19,0,38,12.0526,4.736e-05
1572,46,46,0,92,12.0435,0.000116
1573,24,24,0,48,12.0417,5.328e-05
1574,16,16,0,8,70.125,0.00076984
1575,9,9,0,18,12,1.888e-05
1576,16,10,6,8,82.3,0.00039516
1577,46,23,24,8,62.8261,0.00119632
1578,27,15,14,8,65.9333,0.00068732
1579,8,8,0,16,12,1.84e-05
1580,21,21,0,42,12.0476,4.96e-05
1581,12,12,0,24,12,2.576e-05
1582,23,23,0,8,57.3478,0.00118628
1583,13,13,0,26,12,2.72e-05
1584,42,22,20,8,79.5455,0.0011478
1585,19,19,0,38,12.0526,4.768e-05
1586,11,11,0,8,78.2727,0.00046388
1587,81,62,20,10,81.0323,0.00354032
1588,7,7,0,14,12,1.472e-05
1589,57,57,0,114,12.0526,0.00014976
1590,107,77,34,10,80.8442,0.00439432
1591,51,31,29,8,81.5484,0.00166008
1592,68,68,0,136,12.0588,0.00018416
1593,28,28,0,56,12.0357,7.6e-05
1594,49,29,25,8,76,0.00156568
1595,26,26,0,52,12.0385,6.96e-05
1596,275,211,72,8,70.6682,0.0125696
1597,85,64,38,10,78.7031,0.00361368
1598,11,7,4,8,73.7143,0.00022048
1599,181,181,0,362,12.0608,0.00046624
1600,52,52,0,104,12.0577,0.00012496
1601,54,39,21,8,72.5897,0.00216168
1602,69,46,24,8,76.1957,0.00256928
1603,5,5,0,10,12,1.056e-05
1604,54,28,43,8,71.2143,0.00147584
1605,59,33,35,8,77.6667,0.00181608
1606,72,44,47,8,78,0.00242948
1607,34,34,0,68,12.0588,8.688e-05
1608,60,41,26,10,75.3902,0.00220448
1609,42,42,0,84,12.0476,0.00011984
1610,135,88,47,8,68.4318,0.0051358
1611,29,29,0,58,12.0345,7.776e-05
1612,35,35,0,70,12.0571,8.992e-05
1613,39,39,0,78,12.0513,9.824e-05
1614,109,109,0,218,12.055,0.00027072
1615,67,67,0,134,12.0597,0.00015904
1616,25,15,10,8,53.2667,0.00070176
1617,96,65,41,8,77.3846,0.00371876
1618,11,11,0,22,12,2.4e-05
1619,51,51,0,102,12.0588,0.00013984
1620,114,74,49,8,76.7297,0.00425988
1621,65,43,22,10,79.8837,0.00238144
1622,114,83,36,8,75.2289,0.00483808
1623,69,69,0,138,12.058,0.00018496
1624,37,37,0,74,12.0541,0.00010272
1625,74,74,0,148,12.0541,0.00019728
1626,69,45,28,8,70.3778,0.0024938
1627,37,19,23,8,77.6316,0.00095324
1628,93,63,31,8,68.2222,0.0036288
1629,87,62,36,10,73.0968,0.00356984
1630,36,36,0,72,12.0556,9.744e-05
1631,6,6,0,8,69.5,0.00018004
1632,15,15,0,30,12,3.328e-05
1633,57,57,0,114,12.0526,0.00015168
1634,49,49,0,98,12.0612,0.00012608
1635,13,13,0,8,71.6154,0.00057952
1636,4,4,0,8,12,8.48e-06
1637,8,8,0,16,12,1.68e-05
1638,14,14,0,8,72.6429,0.0006522
1639,20,12,9,8,80.0833,0.00049956
1640,94,66,28,8,65.2879,0.00379092
1641,8,8,0,16,12,1.68e-05
1642,10,10,0,20,12,2.224e-05
1643,53,53,0,106,12.0566,0.00013088
1644,8,8,0,8,63.375,0.00028288
1645,214,178,41,10,73.7865,0.0105161
1646,5,5,0,10,12,1.056e-05
1647,151,151,0,302,12.0662,0.00040672
1648,56,35,38,8,67.6286,0.00189696
1649,166,137,29,8,69.4526,0.00807564
1650,18,18,0,36,12,3.792e-05
1651,133,133,0,266,12.0602,0.00035072
1652,16,9,7,8,74,0.00031784
1653,76,37,44,6,73.3243,0.00207588
1654,34,17,17,8,77.1765,0.0008428
1655,7,7,0,14,12,1.632e-05
1656,43,43,0,86,12.0465,9.92e-05
1657,159,138,21,8,73.3913,0.00813868
1658,13,13,0,26,12,2.848e-05
1659,45,38,7,8,76.7368,0.00212032
1660,104,104,0,208,12.0577,0.00027184
1661,26,26,0,52,12.0385,6.448e-05
1662,15,11,4,8,70.9091,0.00045628
1663,8,8,0,16,12,1.712e-05
1664,31,24,8,8,71.2083,0.00124268
1665,159,121,45,8,70.7686,0.00712848
1666,16,16,0,32,12,3.6e-05
1667,107,107,0,214,12.0561,0.00027552
1668,76,58,22,8,60.6034,0.0033098
1669,66,60,6,10,64.8833,0.00336
1670,46,46,0,92,12.0652,0.00012144
1671,52,34,18,8,65.1471,0.00183876
1672,48,48,0,96,12.0625,0.00012048
1673,30,30,0,60,12.0333,7.664e-05
1674,16,16,0,8,60.3125,0.0007738
1675,50,50,0,8,67.78,0.0028354
1676,9,9,0,18,12,1.888e-05
1677,26,26,0,52,12.0385,5.424e-05
1678,77,59,19,8,68.7458,0.00338996
1679,47,47,0,94,12.0638,0.00012448
1680,16,16,0,32,12,3.408e-05
1681,13,13,0,8,70,0.00058796
1682,8,8,0,16,12,1.68e-05
1683,42,33,9,8,75.7879,0.00180136
1684,21,21,0,42,12.0476,4.864e-05
1685,245,211,43,10,75.9526,0.0125798
1686,58,34,34,8,59.7647,0.0018354
1687,161,161,0,322,12.0621,0.0004032
1688,30,30,0,60,12.0667,8.336e-05
1689,73,66,9,10,78.6667,0.0037928
1690,40,40,0,80,12.05,8.848e-05
1691,64,47,26,8,73.3404,0.00264136
1692,40,40,0,80,12.05,9.552e-05
1693,8,8,0,8,58,0.000307
1694,20,20,0,8,73.65,0.00100944
1695,5,5,0,10,12,1.056e-05
1696,11,11,0,22,12,2.304e-05
1697,41,27,15,8,77.3704,0.00144444
1698,22,22,0,44,12.0455,5.648e-05
1699,23,23,0,8,66.5217,0.00120484
1700,82,70,14,10,82.8571,0.00395496
1701,13,13,0,26,12,2.72e-05
1702,62,62,0,124,12.0645,0.00016496
1703,35,19,23,8,71.3684,0.00096472
1704,68,56,20,8,76.5179,0.00320876
1705,12,12,0,24,12,2.576e-05
1706,44,44,0,88,12.0455,0.000108
1707,14,14,0,8,81.9286,0.00064272
1708,26,22,4,8,83.3636,0.00114092
1709,8,8,0,16,12,1.68e-05
1710,13,13,0,26,12,2.72e-05
1711,59,59,0,8,59.1864,0.00333944
1712,16,16,0,8,51.5,0.00077128
1713,13,13,0,8,62.0769,0.00058436
1714,31,31,0,62,12.0323,6.464e-05
1715,9,9,0,18,12,1.888e-05
1716,8,8,0,16,12,1.68e-05
1717,42,42,0,8,47.3571,0.0023274
1718,22,22,0,44,12.0455,4.592e-05
1719,102,97,5,10,72.1649,0.00565528
1720,75,75,0,150,12.0533,0.00018208
1721,38,33,5,8,81.7273,0.0018146
1722,305,254,63,8,70.9803,0.0151463
1723,32,18,26,8,63.6667,0.00090744
1724,22,22,0,44,12.0455,5.168e-05
1725,197,197,0,394,12.0558,0.00048384
1726,16,16,0,32,12,3.792e-05
1727,47,40,7,10,77.075,0.00221224
1728,32,32,0,64,12.0312,7.792e-05
1729,92,79,13,10,75.6076,0.00454928
1730,46,33,13,10,78.2121,0.00174424
1731,66,66,0,132,12.0606,0.00017488
1732,27,27,0,54,12.037,6.656e-05
1733,70,59,13,8,72.0678,0.00334644
1734,45,45,0,90,12.0444,0.00011008
1735,151,135,18,8,78.1926,0.00793796
1736,7,7,0,8,76.2857,0.00023084
1737,108,108,0,216,12.0556,0.00027984
1738,5,5,0,10,12,1.056e-05
1739,41,34,7,8,79.5,0.0018684
1740,24,24,0,48,12.0417,5.744e-05
1741,12,12,0,8,78,0.00055024
1742,54,37,21,10,63.5405,0.0020016
1743,7,7,0,14,12,1.472e-05
1744,34,34,0,68,12.0588,8.752e-05
1745,50,49,1,8,73.2041,0.00273404
1746,17,17,0,8,76.5882,0.00082188
1747,27,27,0,54,12.037,5.76e-05
1748,10,10,0,20,12,2.096e-05
1749,168,145,26,10,74.5034,0.00855272
1750,119,119,0,238,12.0588,0.00031776
1751,18,18,0,8,77.2222,0.00090216
1752,10,10,0,20,12,2.096e-05
1753,155,134,24,10,80.306,0.00788304
1754,117,117,0,234,12.0684,0.00033568
1755,29,16,18,8,81.5625,0.00077648
1756,34,19,23,8,75.1579,0.00094496
1757,131,108,28,8,79.5,0.00631752
1758,13,13,0,26,12,3.04e-05
1759,11,11,0,22,12,2.304e-05
1760,89,89,0,178,12.0562,0.00023808
1761,56,43,13,8,82.1395,0.00238908
1762,95,64,47,8,74.3594,0.00369252
1763,35,35,0,70,12.0571,9.376e-05
1764,55,55,0,110,12.0545,0.00013824
1765,50,29,30,8,73.7931,0.00156464
1766,21,16,5,10,80.8125,0.00070744
1767,27,27,0,54,12.037,7.52e-05
1768,12,12,0,24,12,2.64e-05
1769,32,31,2,10,74.6774,0.00161256
1770,19,19,0,38,12.0526,4.128e-05
1771,38,24,18,8,69.75,0.00125552
1772,771,642,161,10,75.3006,0.0385887
1773,20,20,0,40,12.05,4.944e-05
1774,80,63,17,8,82.5714,0.00359456
1775,504,504,0,1008,12.0635,0.00129936
1776,55,55,0,110,12.0545,0.0001568
1777,23,19,4,8,79.3158,0.00096556
1778,56,38,25,10,76.8158,0.0021212
1779,12,12,0,24,12,2.512e-05
1780,35,35,0,70,12.0571,9.12e-05
1781,113,90,27,8,76.6667,0.005235
1782,33,23,11,8,80.8261,0.00116596
1783,68,68,0,136,12.0588,0.00017776
1784,782,591,256,8,77.7783,0.0355197
1785,15,15,0,30,12,3.296e-05
1786,514,514,0,1028,12.0623,0.00132944
1787,164,163,1,8,74.9509,0.00965712
1788,103,103,0,206,12.0485,0.00022752
1789,40,40,0,8,57.075,0.0022326
1790,21,21,0,42,12.0476,4.384e-05
1791,88,87,1,10,75.1954,0.00504784
1792,64,64,0,128,12.0469,0.00014032
1793,99,75,34,8,76.68,0.00431308
1794,64,64,0,128,12.0469,0.00015248
1795,49,39,10,8,76.5128,0.00215936
1796,193,171,22,8,78.0643,0.0101099
1797,23,23,0,46,12.0435,4.992e-05
1798,51,35,17,8,78.2,0.00191604
1799,164,164,0,328,12.061,0.00043824
1800,29,29,0,58,12.0345,7.968e-05
1801,51,36,15,8,75.6944,0.0019668
1802,39,21,21,8,82.4762,0.00106484
1803,78,48,33,8,78.4583,0.00272104
1804,83,51,46,8,76.6863,0.00287392
1805,28,28,0,56,12.0357,7.312e-05
1806,19,19,0,38,12.0526,4.416e-05
1807,44,44,0,88,12.0455,0.00011792
1808,49,49,0,98,12.0612,0.00012736
1809,15,15,0,8,65.4,0.00072108
1810,9,9,0,18,12,1.888e-05
1811,34,34,0,8,73.1765,0.0018436
1812,18,18,0,36,12,3.76e-05
1813,111,84,40,10,81.5476,0.00479888
1814,74,74,0,148,12.0676,0.0002072
1815,112,73,53,8,78.8356,0.00423828
1816,64,64,0,128,12.0625,0.00016624
1817,81,64,17,10,82.4531,0.00368976
1818,55,55,0,110,12.0545,0.0001456
1819,40,20,29,8,77.6,0.00099404
1820,67,44,28,10,77.5,0.00237328
1821,15,15,0,30,12,3.296e-05
1822,40,40,0,80,12.05,0.0001112
1823,33,24,9,8,82.9167,0.00126504
1824,36,20,28,8,75.25,0.00098372
1825,97,77,20,8,78.974,0.00442852
1826,17,17,0,34,12,3.936e-05
1827,12,12,0,24,12,2.512e-05
1828,54,42,22,8,70.0714,0.00234956
1829,66,66,0,132,12.0455,0.00015664
1830,14,14,0,8,73.4286,0.00065868
1831,99,86,15,10,78.9884,0.00492976
1832,30,30,0,60,12.0333,7.696e-05
1833,47,28,26,8,78.8571,0.00150512
1834,8,8,0,16,12,1.68e-05
1835,73,73,0,146,12.0548,0.00018112
1836,26,26,0,52,12.0385,7.088e-05
1837,166,108,70,8,78.9537,0.00631744
1838,72,61,11,10,78.2295,0.00348496
1839,102,102,0,204,12.0588,0.0002664
1840,52,52,0,104,12.0577,0.00011792
1841,118,97,23,8,76.7526,0.0056782
1842,154,106,62,10,80.5283,0.00612816
1843,308,240,82,8,78.15,0.0143169
1844,80,80,0,160,12.0625,0.00022416
1845,97,97,0,194,12.0619,0.00025024
1846,213,213,0,426,12.0657,0.00056672
1847,9,9,0,8,65.1111,0.0003378
1848,16,16,0,8,72.75,0.0007566
1849,6,6,0,12,12,1.264e-05
1850,9,9,0,18,12,1.888e-05
1851,41,37,4,8,75.7568,0.00203072
1852,62,44,23,8,75.25,0.00246952
1853,59,37,37,8,77.8378,0.00201076
1854,121,86,53,8,77.8256,0.00502532
1855,21,21,0,42,12.0476,4.448e-05
1856,35,35,0,70,12.0571,8.768e-05
1857,31,31,0,62,12.0645,8.192e-05
1858,72,72,0,144,12.0556,0.00019152
1859,34,18,28,6,81.2222,0.0009452
1860,158,134,28,8,75.8209,0.00790272
1861,24,24,0,48,12.0417,5.328e-05
1862,112,112,0,224,12.0625,0.00029072
1863,26,21,5,8,82.4286,0.00105228
1864,53,32,31,8,73.0938,0.00170316
1865,49,28,38,8,75.9643,0.00155856
1866,13,13,0,26,12,2.784e-05
1867,30,30,0,60,12.0667,7.856e-05
1868,22,22,0,8,71.9545,0.00109728
1869,27,27,0,54,12.037,7.168e-05
1870,33,24,9,8,77.5417,0.0012272
1871,50,34,31,8,75.4118,0.00185332
1872,44,21,39,6,78.9524,0.0011112
1873,12,12,0,24,12,2.512e-05
1874,17,17,0,34,12.0588,3.936e-05
1875,29,29,0,58,12.0345,7.456e-05
1876,19,19,0,38,12.0526,4.768e-05
1877,71,49,29,8,69.898,0.0027704
1878,125,106,21,6,78.8774,0.0062352
1879,35,35,0,70,12.0571,8.64e-05
1880,91,91,0,182,12.0659,0.00024416
1881,27,22,5,8,83.9545,0.0011234
1882,339,269,108,10,76.5651,0.0159838
1883,13,13,0,26,12,2.752e-05
1884,46,22,36,8,65,0.001121
1885,238,238,0,476,12.063,0.00060496
1886,20,20,0,40,12.05,4.816e-05
1887,39,29,10,8,77.8966,0.00154472
1888,97,82,15,8,79.1098,0.00473344
1889,134,74,74,8,79.5541,0.0042742
1890,22,22,0,44,12.0455,5.424e-05
1891,54,54,0,108,12.0556,0.00012528
1892,72,72,0,144,12.0556,0.0001944
1893,49,37,12,10,83.4324,0.0019908
1894,30,30,0,60,12.0333,7.696e-05
1895,12,12,0,8,81.25,0.00051828
1896,7,7,0,14,12,1.472e-05
1897,22,22,0,8,76.8182,0.00113796
1898,13,13,0,8,83.3846,0.00056584
1899,12,12,0,24,12,2.512e-05
1900,8,8,0,16,12,1.68e-05
1901,102,93,10,8,81.1075,0.00543736
1902,78,78,0,156,12.0513,0.00018544
1903,74,52,30,10,79.4808,0.00290104
1904,101,75,32,8,77.52,0.004337
1905,46,46,0,92,12.0652,0.000132
1906,226,173,69,8,72.6647,0.010271
1907,61,61,0,122,12.0492,0.0001552
1908,138,138,0,276,12.058,0.0003512
1909,56,39,32,8,79.6923,0.00216768
1910,354,228,216,8,77.9035,0.013591
1911,32,32,0,64,12.0312,7.568e-05
1912,201,201,0,402,12.0647,0.00053568
1913,252,170,94,8,76.1176,0.0100792
1914,156,156,0,312,12.0641,0.00042736
1915,222,189,44,10,80.9259,0.0111582
1916,171,171,0,342,12.0702,0.00049056
1917,21,17,4,8,78.5294,0.00082744
1918,45,26,27,8,80.8462,0.00138228
1919,27,14,21,8,74,0.00063352
1920,11,11,0,22,12,2.304e-05
1921,24,24,0,48,12.0417,6.576e-05
1922,71,51,26,8,70.6275,0.00287868
1923,10,10,0,20,12,2.096e-05
1924,62,36,34,8,77.3056,0.00198712
1925,1043,876,230,6,75.5925,0.0528051
1926,51,24,45,8,78.9167,0.0012664
1927,381,299,103,10,74.9866,0.0178558
1928,32,32,0,64,12.0625,8.432e-05
1929,678,678,0,1356,12.059,0.00164656
1930,15,15,0,30,12,3.136e-05
1931,264,264,0,528,12.0606,0.00065776
1932,61,48,16,8,71.7292,0.00271968
1933,39,39,0,78,12.0513,9.472e-05
1934,27,25,2,8,81.2,0.00130032
1935,15,15,0,30,12,3.2e-05
1936,95,88,8,10,77.3409,0.00512312
1937,285,217,71,8,68.023,0.0129059
1938,77,77,0,154,12.0519,0.00017792
1939,181,181,0,362,12.0663,0.00049792
1940,67,44,32,8,64.4091,0.00246964
1941,155,124,35,10,75.5161,0.00724832
1942,125,77,65,8,70.9091,0.00446276
1943,41,41,0,82,12.0488,0.00011072
1944,88,88,0,176,12.0568,0.00021296
1945,66,66,0,132,12.0606,0.00017168
1946,129,118,13,8,77.3729,0.00694048
1947,88,88,0,176,12.0568,0.00022256
1948,111,91,22,10,78.5604,0.00529696
1949,73,73,0,146,12.0548,0.00018272
1950,79,43,48,8,77.9767,0.00238932
1951,31,31,0,62,12.0323,7.712e-05
1952,117,90,38,8,70.9556,0.00522088
1953,72,72,0,144,12.0556,0.00018128
1954,72,57,17,8,80.7544,0.0032646
1955,45,45,0,90,12.0444,0.00011744
1956,6,5,1,8,78.2,0.00011544
1957,4,4,0,8,12,8.48e-06
1958,21,21,0,8,37.9048,0.00105872
1959,12,12,0,24,12,2.512e-05
1960,62,38,34,8,68.9474,0.0020678
1961,24,24,0,48,12.0417,5.392e-05
1962,27,27,0,8,27.2963,0.00144064
1963,52,52,0,8,38.2692,0.00291768
1964,15,15,0,30,12,3.136e-05
1965,27,27,0,54,12.037,5.632e-05
1966,316,236,112,10,76.0466,0.0140002
1967,203,203,0,406,12.0591,0.0005152
1968,137,87,65,8,73.3908,0.0050552
1969,35,18,30,8,83.1667,0.00086084
1970,68,37,37,8,75.3784,0.00203436
1971,71,71,0,142,12.0563,0.0001744
1972,12,12,0,24,12,2.64e-05
1973,33,33,0,66,12.0606,8.736e-05
1974,147,112,39,10,76.3393,0.00649936
1975,49,27,31,8,68.3704,0.0014186
1976,39,39,0,78,12.0513,9.952e-05
