flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1335,27,27,0,54,12.037,7.36e-05
1336,212,212,0,424,12.0613,0.00053488
1337,86,63,23,10,80.9524,0.00352952
1338,40,20,36,8,82.2,0.00098664
1339,57,57,0,114,12.0702,0.00016256
1340,571,388,251,6,76.4021,0.0233347
1341,14,14,0,28,12,3.184e-05
1342,70,41,45,8,76.1463,0.00229332
1343,35,25,10,6,79.24,0.00137216
1344,348,348,0,696,12.0632,0.0009016
1345,78,48,42,8,74.6875,0.00267376
1346,25,25,0,50,12.04,5.856e-05
1347,34,24,10,8,71.4583,0.0012194
1348,43,43,0,86,12.0465,0.0001104
1349,17,17,0,34,12.0588,4.032e-05
1350,10,10,0,8,65.8,0.00037216
1351,44,44,0,88,12.0455,0.00012112
1352,44,35,9,8,78.6,0.0019358
1353,27,15,13,8,80.4667,0.00069076
1354,6,6,0,12,12,1.264e-05
1355,27,27,0,54,12.037,6.976e-05
1356,12,12,0,24,12,2.864e-05
1357,27,21,6,8,84.5714,0.00106936
1358,13,13,0,26,12,2.784e-05
1359,19,19,0,8,71.8947,0.0009402
1360,11,11,0,22,12,2.304e-05
1361,140,105,46,10,78.5714,0.00607648
1362,93,93,0,186,12.0645,0.00026176
1363,66,38,41,8,78.5263,0.00206508
1364,34,34,0,68,12.0588,8.464e-05
1365,107,74,35,10,78.8378,0.00426464
1366,63,63,0,126,12.0635,0.00017408
1367,15,11,5,8,70.4545,0.00046668
1368,80,67,13,10,80.8358,0.0038352
1369,102,64,63,8,77.8906,0.00368372
1370,142,92,85,8,76.5435,0.00534168
1371,8,8,0,16,12,1.68e-05
1372,61,61,0,122,12.0492,0.00015456
1373,58,58,0,116,12.0517,0.00014192
1374,84,84,0,168,12.0595,0.0002072
1375,184,149,52,8,77.7651,0.00880744
1376,136,136,0,272,12.0588,0.00033936
1377,5,5,0,8,78.8,0.00011048
1378,139,104,44,10,81.1538,0.00600336
1379,24,20,4,8,82.45,0.00101852
1380,27,15,14,8,67.3333,0.00070644
1381,4,4,0,8,12,8.48e-06
1382,91,91,0,182,12.0659,0.00024128
1383,12,12,0,24,12,2.576e-05
1384,22,22,0,8,69.6818,0.00112232
1385,11,11,0,22,12,2.368e-05
1386,65,50,18,8,81.56,0.00281352
1387,12,12,0,24,12,2.512e-05
1388,42,42,0,84,12.0476,0.00010448
1389,111,91,23,8,78.0879,0.00529108
1390,264,184,121,8,79.8533,0.0109135
1391,114,71,65,6,78.1268,0.00413784
1392,73,73,0,146,12.0548,0.00018464
1393,5,5,0,8,75.8,9.096e-05
1394,167,167,0,334,12.0599,0.0004384
1395,69,69,0,138,12.058,0.00017568
1396,4,4,0,8,12,8.48e-06
1397,121,82,63,10,75.5854,0.00474264
1398,216,142,129,8,79.9437,0.0084114
1399,83,63,30,8,78.7619,0.00359512
1400,76,76,0,152,12.0658,0.00021136
1401,140,140,0,280,12.0643,0.00038768
1402,58,58,0,116,12.069,0.00016688
1403,62,31,47,8,77.3226,0.00168052
1404,77,47,41,8,74.4681,0.00260964
1405,23,23,0,46,12.0435,6.016e-05
1406,42,25,33,8,79.4,0.00127952
1407,30,30,0,60,12.0667,7.952e-05
1408,43,26,17,8,75.3077,0.00134948
1409,39,39,0,78,12.0513,9.152e-05
1410,42,36,6,10,65.5833,0.00197904
1411,22,22,0,44,12.0455,5.904e-05
1412,95,76,24,8,82.3816,0.00440184
1413,22,22,0,44,12.0455,5.68e-05
1414,32,25,7,8,81.96,0.00130268
1415,254,204,74,8,75.4657,0.0121587
1416,17,17,0,34,12,4e-05
1417,173,173,0,346,12.0578,0.0004288
1418,38,38,0,76,12.0526,0.00010096
1419,345,268,91,8,77.1716,0.0159863
1420,236,236,0,472,12.0593,0.00060496
1421,82,65,17,10,81.8615,0.00371208
1422,56,56,0,112,12.0536,0.00014192
1423,201,133,111,6,80.2707,0.00791988
1424,115,115,0,230,12.0609,0.00030272
1425,264,196,93,8,75.199,0.0116422
1426,49,24,41,8,78.125,0.00126672
1427,243,170,99,6,77.2118,0.010109
1428,179,179,0,358,12.067,0.00051008
1429,135,93,62,8,67.5269,0.00540624
1430,15,15,0,30,12,3.328e-05
1431,9,8,1,8,75.125,0.00029692
1432,147,147,0,294,12.0612,0.00039392
1433,94,94,0,188,12.0638,0.00023856
1434,21,21,0,8,77.5238,0.00108992
1435,36,18,20,8,76.8889,0.00086944
1436,12,12,0,24,12,2.512e-05
1437,16,16,0,32,12.0625,4.08e-05
1438,20,20,0,8,56.1,0.0010184
1439,11,11,0,22,12,2.304e-05
1440,49,36,14,8,68.7222,0.00194864
1441,192,129,83,8,78.3566,0.00762248
1442,21,21,0,42,12.0476,4.384e-05
1443,124,124,0,248,12.0645,0.00034192
1444,448,279,242,8,79.6667,0.0166555
1445,263,263,0,526,12.0684,0.0007328
1446,32,17,16,8,84,0.00080512
1447,11,11,0,22,12,2.4e-05
1448,58,35,35,10,76.4857,0.0018468
1449,90,59,48,8,74.6271,0.00335136
1450,31,31,0,62,12.0645,8.32e-05
1451,52,52,0,104,12.0577,0.00012944
1452,263,209,61,8,73.1148,0.0124451
1453,61,39,40,8,75.6154,0.0021654
1454,27,12,23,8,80.5,0.00051748
1455,188,188,0,376,12.0638,0.00049808
1456,37,37,0,74,12.0541,9.664e-05
1457,10,10,0,20,12,2.128e-05
1458,71,48,34,8,73.8125,0.00272064
1459,115,73,54,10,75.2877,0.00422488
1460,46,46,0,92,12.0435,0.00011632
1461,68,68,0,136,12.0588,0.00017584
1462,25,25,0,50,12.04,5.728e-05
1463,58,58,0,116,12.0517,0.00014416
1464,88,55,43,6,78.8364,0.00319288
1465,41,23,24,8,78.913,0.00118084
1466,54,54,0,108,12.0556,0.00014096
1467,54,41,13,8,82.8049,0.00226208
1468,20,20,0,40,12.05,4.784e-05
1469,33,33,0,66,12.0606,8.384e-05
1470,153,110,73,8,76.2727,0.0064534
1471,81,81,0,162,12.0494,0.00019584
1472,215,145,89,8,78.331,0.0085506
1473,135,135,0,270,12.0667,0.00037824
1474,59,45,23,8,71.8222,0.00251
1475,22,18,4,8,82.2222,0.0008784
1476,147,90,88,8,78.9444,0.00524532
1477,137,87,74,8,78.3448,0.00514008
1478,33,33,0,66,12.0606,8.576e-05
1479,11,11,0,22,12,2.304e-05
1480,80,80,0,160,12.0625,0.00020976
1481,80,80,0,160,12.0625,0.00020304
1482,36,26,10,8,80.5,0.00136272
1483,218,133,105,8,78.5113,0.00786756
1484,45,27,18,8,79.3333,0.00141656
1485,18,18,0,36,12.0556,4.112e-05
1486,11,11,0,8,63,0.00044376
1487,128,128,0,256,12.0625,0.00034544
1488,25,25,0,50,12.04,5.984e-05
1489,61,48,17,8,76.7292,0.0026874
1490,7,7,0,14,12,1.472e-05
1491,66,45,26,8,79.3333,0.00251504
1492,40,40,0,80,12.05,9.68e-05
1493,42,42,0,84,12.0476,0.00011632
1494,44,42,2,8,79.0714,0.00232348
1495,23,23,0,46,12.0435,4.896e-05
1496,75,54,21,8,77.2037,0.00307688
1497,356,260,129,10,78.3115,0.0154734
1498,150,129,24,8,79.3178,0.00758732
1499,102,55,64,8,78.2909,0.00311036
1500,45,45,0,90,12.0667,0.00012128
1501,247,247,0,494,12.0648,0.00066112
1502,5,5,0,10,12,1.056e-05
1503,106,106,0,212,12.0566,0.00026896
1504,53,53,0,106,12.0566,0.00013952
1505,20,16,4,8,83.375,0.00077428
1506,11,11,0,22,12,2.464e-05
1507,46,42,4,10,77.5714,0.0023268
1508,43,22,29,8,79.5909,0.00113896
1509,32,32,0,64,12.0312,7.184e-05
1510,19,19,0,38,12.0526,4.512e-05
1511,106,83,34,10,81.1205,0.00476888
1512,73,73,0,146,12.0548,0.00018496
1513,59,41,24,8,82.8049,0.00226848
1514,33,33,0,66,12.0606,8.896e-05
1515,102,72,33,8,79.5556,0.00416732
1516,65,65,0,130,12.0615,0.000184
1517,163,111,65,10,80.7748,0.00644224
1518,100,100,0,200,12.06,0.00024912
1519,81,50,44,8,81.2,0.00284812
1520,324,214,160,8,77.7617,0.0127408
1521,46,46,0,92,12.0435,0.00012112
1522,120,76,57,8,80.5132,0.00437148
1523,191,191,0,382,12.0628,0.00049888
1524,33,19,25,8,80.7368,0.0009608
1525,73,73,0,146,12.0548,0.00018432
1526,125,91,44,8,79.1758,0.00528076
1527,12,12,0,24,12,2.512e-05
1528,157,119,42,8,79.084,0.0069734
1529,57,37,20,10,78.2162,0.00195464
1530,75,75,0,150,12.0533,0.00019776
1531,113,113,0,226,12.0619,0.00030016
1532,34,34,0,68,12.0588,9.584e-05
1533,34,29,5,8,81.5172,0.00154268
1534,16,14,2,8,80.8571,0.00066748
1535,96,64,50,10,83.9219,0.00359632
1536,20,20,0,40,12.05,4.496e-05
1537,19,14,5,8,78.1429,0.00066784
1538,9,9,0,18,12,1.888e-05
1539,52,52,0,104,12.0577,0.00013264
1540,214,139,87,8,75.777,0.00822124
1541,75,49,42,8,74.9184,0.00274076
1542,9,9,0,18,12,1.888e-05
1543,47,29,26,10,75.2414,0.0015196
1544,134,134,0,268,12.0597,0.00034256
1545,36,36,0,72,12.0556,8.144e-05
1546,27,27,0,54,12.037,6.656e-05
1547,48,26,31,8,78.3462,0.00139604
1548,49,22,43,8,79.2727,0.00113032
1549,7,6,1,8,78.8333,0.00016384
1550,13,8,9,8,77,0.00029524
1551,21,21,0,42,12.0476,5.248e-05
1552,18,18,0,36,12.0556,4.304e-05
1553,5,5,0,10,12,1.056e-05
1554,6,6,0,12,12,1.36e-05
1555,270,219,59,8,77.9909,0.0130666
1556,39,22,22,8,64.8182,0.00112468
1557,189,189,0,378,12.0635,0.0005152
1558,14,14,0,28,12,2.992e-05
1559,13,9,4,8,72,0.00035744
1560,7,7,0,14,12,1.6e-05
1561,42,20,26,8,78.05,0.00100952
1562,40,20,25,8,77.95,0.00102296
1563,16,16,0,32,12,3.536e-05
1564,15,15,0,30,12,3.264e-05
1565,15,10,5,8,83.3,0.00042036
1566,12,9,3,8,73.6667,0.00033004
1567,51,39,12,8,80.4359,0.00214368
1568,8,8,0,16,12,1.936e-05
1569,6,6,0,12,12,1.264e-05
1570,31,31,0,62,12.0323,8e-05
1571,48,21,34,8,78.8095,0.0010456
1572,86,50,63,8,73.2,0.00280432
1573,19,19,0,38,12.0526,4.864e-05
1574,42,42,0,84,12.0476,0.00010384
1575,27,16,11,8,77.8125,0.00076984
1576,12,12,0,24,12,2.544e-05
1577,17,10,10,8,76.6,0.00039516
1578,53,23,44,8,78.4348,0.00119632
1579,9,9,0,18,12,1.952e-05
1580,21,15,8,8,82.4,0.00068732
1581,18,18,0,36,12.0556,3.92e-05
1582,32,23,9,8,84.3478,0.00118628
1583,11,11,0,22,12,2.368e-05
1584,16,16,0,32,12,3.536e-05
1585,42,22,31,8,80,0.0011478
1586,19,19,0,38,12.0526,4.8e-05
1587,11,11,0,8,70.4545,0.00046388
1588,79,67,13,10,79.597,0.00384272
1589,7,7,0,14,12,1.472e-05
1590,58,58,0,116,12.0517,0.00014896
1591,123,72,88,8,78.4028,0.00413572
1592,44,31,18,8,74.0968,0.00166008
1593,59,59,0,118,12.0508,0.00014528
1594,27,27,0,54,12.037,7.232e-05
1595,57,29,32,8,77.1379,0.00156568
1596,27,27,0,54,12.037,6.752e-05
1597,274,211,87,8,77.0995,0.0125696
1598,78,66,15,8,78.3182,0.00377564
1599,172,172,0,344,12.064,0.00045552
1600,14,7,7,8,79.2857,0.00022048
1601,57,57,0,114,12.0526,0.00014208
1602,58,39,26,8,83.3333,0.00216168
1603,6,6,0,12,12,1.264e-05
1604,75,46,45,8,83.2609,0.00256928
1605,55,29,39,10,82.1034,0.00149376
1606,60,33,38,8,78.0606,0.00181608
1607,74,43,48,6,78.3256,0.0024274
1608,32,32,0,64,12.0312,7.728e-05
1609,62,39,29,10,80.6923,0.00208352
1610,44,44,0,88,12.0455,0.0001208
1611,116,97,19,10,82.2268,0.00566872
1612,27,27,0,54,12.037,7.712e-05
1613,29,29,0,58,12.0345,7.552e-05
1614,38,38,0,76,12.0526,9.072e-05
1615,36,36,0,72,12.0556,0.0001048
1616,27,15,12,8,80.0667,0.00070176
1617,84,69,15,8,77.8116,0.00396068
1618,12,12,0,24,12,2.64e-05
1619,61,61,0,122,12.0492,0.0001536
1620,111,74,45,8,74.6622,0.00425988
1621,73,42,34,8,78.0952,0.00234304
1622,56,56,0,112,12.0536,0.00014288
1623,126,83,49,8,73.3373,0.00483808
1624,35,35,0,70,12.0571,9.152e-05
1625,78,78,0,156,12.0641,0.00021136
1626,70,45,25,8,72.1556,0.0024938
1627,37,19,18,8,73.2632,0.00095324
1628,86,65,22,8,79.6154,0.00374976
1629,84,64,20,10,80.4844,0.0036908
1630,35,35,0,70,12.0571,8.864e-05
1631,6,6,0,8,58.6667,0.00018004
1632,16,16,0,32,12,3.504e-05
1633,60,60,0,120,12.05,0.00015888
1634,13,13,0,8,71.0769,0.00057952
1635,61,61,0,122,12.0492,0.0001472
1636,4,4,0,8,12,8.48e-06
1637,8,8,0,16,12,1.68e-05
1638,29,14,23,8,79.1429,0.0006522
1639,19,12,7,8,68.0833,0.00049956
1640,113,66,67,8,77.6364,0.00379092
1641,10,10,0,20,12,2.096e-05
1642,9,9,0,18,12,1.984e-05
1643,62,62,0,124,12.0645,0.00016336
1644,8,8,0,8,84.375,0.00028288
1645,243,175,86,8,67.7886,0.0103718
1646,61,35,33,8,73.7143,0.00189696
1647,5,5,0,10,12,1.056e-05
1648,144,144,0,288,12.0625,0.0003688
1649,202,140,66,10,74.5214,0.008222
1650,32,32,0,64,12.0625,8.56e-05
1651,116,116,0,232,12.069,0.00032688
1652,13,9,4,8,83.6667,0.00031784
1653,60,38,22,8,69.7105,0.00207796
1654,36,17,20,8,75.9412,0.0008428
1655,7,7,0,14,12,1.472e-05
1656,34,34,0,68,12.0588,8.912e-05
1657,180,139,52,10,65.5396,0.00816664
1658,15,15,0,30,12,3.488e-05
1659,46,38,13,8,74.9211,0.00212032
1660,118,118,0,236,12.0593,0.000308
1661,27,27,0,54,12.037,6.688e-05
1662,17,11,6,8,72.8182,0.00045628
1663,9,9,0,18,12,1.984e-05
1664,36,24,13,8,82.625,0.00124268
1665,170,121,58,8,76.7934,0.00712848
1666,19,19,0,38,12.0526,4.608e-05
1667,95,95,0,190,12.0632,0.0002464
1668,72,58,14,8,67.069,0.0033098
1669,70,51,20,8,77.4902,0.00286256
1670,43,43,0,86,12.0465,0.00011168
1671,47,47,0,94,12.0426,0.00011648
1672,37,34,3,8,68.7647,0.00183876
1673,20,20,0,40,12.05,4.432e-05
1674,22,16,7,8,77.1875,0.0007738
1675,72,59,15,10,78.4915,0.00336616
1676,10,10,0,20,12,2.096e-05
1677,52,52,0,104,12.0577,0.00012688
1678,80,59,21,8,77.4068,0.00338996
1679,43,43,0,86,12.0465,0.00011328
1680,78,78,0,156,12.0641,0.00020464
1681,13,13,0,8,78.8462,0.00058796
1682,8,8,0,16,12,1.68e-05
1683,33,33,0,8,80.8485,0.00180136
1684,18,18,0,36,12,3.76e-05
1685,248,209,59,10,73.3206,0.0124588
1686,62,34,47,8,62.4706,0.0018354
1687,158,158,0,316,12.057,0.00039472
1688,23,23,0,46,12.0435,5.12e-05
1689,84,65,25,8,82.8,0.00374424
1690,52,52,0,104,12.0577,0.00013296
1691,65,44,30,8,71.8182,0.00245992
1692,35,35,0,70,12.0571,8.992e-05
1693,8,8,0,8,71.5,0.000307
1694,24,20,4,8,80.95,0.00100944
1695,5,5,0,10,12,1.056e-05
1696,12,12,0,24,12,2.512e-05
1697,28,27,2,8,73.963,0.00144444
1698,15,15,0,30,12,3.2e-05
1699,24,23,1,8,74.8261,0.00120484
1700,80,60,20,8,71.7667,0.00340196
1701,13,13,0,26,12,2.72e-05
1702,56,56,0,112,12.0536,0.00013872
1703,19,19,0,8,46,0.00096472
1704,56,55,1,6,64.2364,0.00320668
1705,11,11,0,22,12,2.304e-05
1706,36,36,0,72,12.0278,7.504e-05
1707,14,14,0,8,77.7857,0.00064272
1708,38,22,21,8,47.9091,0.00114092
1709,8,8,0,16,12,1.68e-05
1710,19,19,0,38,12.0526,4.416e-05
1711,82,67,16,8,72.9851,0.00382328
1712,25,16,11,8,68.75,0.00077128
1713,24,13,17,8,82.3846,0.00058436
1714,61,61,0,122,12.0492,0.00015552
1715,11,11,0,22,12,2.304e-05
1716,8,8,0,16,12,1.68e-05
1717,42,42,0,8,63.5714,0.0023274
1718,22,22,0,44,12.0455,4.592e-05
1719,112,92,25,10,56.2609,0.00535288
1720,62,62,0,124,12.0484,0.0001496
1721,40,39,1,10,63.9744,0.00217128
1722,354,254,148,8,68.7638,0.0151463
1723,34,18,29,8,68.3889,0.00090744
1724,28,28,0,56,12.0357,6.16e-05
1725,201,201,0,402,12.0547,0.00047968
1726,14,14,0,28,12,3.216e-05
1727,45,36,9,8,67.5833,0.00198628
1728,105,76,29,10,75,0.00436784
1729,53,33,20,10,75.1212,0.00174424
1730,63,63,0,126,12.0635,0.00017664
1731,31,31,0,62,12.0645,8.672e-05
1732,78,61,17,10,80.8525,0.00342056
1733,54,54,0,108,12.0556,0.00013776
1734,144,124,25,8,73.6694,0.00727268
1735,7,7,0,8,77.7143,0.00023084
1736,91,91,0,182,12.0549,0.00021856
1737,5,5,0,10,12,1.056e-05
1738,34,34,0,8,80.7059,0.0018684
1739,18,18,0,36,12,3.76e-05
1740,14,12,2,8,82.1667,0.00055024
1741,46,39,7,10,65.4359,0.00212256
1742,8,8,0,16,12,1.68e-05
1743,32,32,0,64,12.0312,7.728e-05
1744,52,49,3,8,68.9184,0.00273404
1745,17,17,0,8,69.7059,0.00082188
1746,27,27,0,54,12.037,5.824e-05
1747,10,10,0,20,12,2.096e-05
1748,176,149,29,10,75.4564,0.00879464
1749,18,18,0,8,56,0.00090216
1750,125,125,0,250,12.064,0.00034528
1751,10,10,0,20,12,2.096e-05
1752,168,127,54,8,73.9213,0.0074828
1753,117,117,0,234,12.0684,0.0003296
1754,23,16,7,8,72.75,0.00077648
1755,34,19,21,8,74.2632,0.00094496
1756,133,113,33,10,73.8142,0.00658064
1757,10,10,0,20,12,2.16e-05
1758,11,11,0,22,12,2.336e-05
1759,76,76,0,152,12.0526,0.0001752
1760,61,52,9,10,75.3269,0.00289688
1761,101,64,52,8,67.5156,0.00369252
1762,45,45,0,90,12.0444,0.00011008
1763,44,44,0,88,12.0455,0.00010352
1764,29,29,0,8,76.4828,0.00156464
1765,15,15,0,8,78.5333,0.00068956
1766,16,16,0,32,12,3.344e-05
1767,9,9,0,18,12,1.888e-05
1768,30,30,0,8,49.0333,0.00159572
1769,16,16,0,32,12,3.344e-05
1770,24,24,0,8,56.7083,0.00125552
1771,13,13,0,26,12,2.72e-05
1772,713,645,80,10,74.6636,0.0387702
1773,447,447,0,894,12.0582,0.0010832
1774,69,57,12,6,81.2456,0.00329008
1775,46,46,0,92,12.0435,0.0001112
1776,39,19,27,8,76.8947,0.00096556
1777,46,34,12,8,82,0.00188028
1778,16,16,0,32,12,3.504e-05
1779,27,27,0,54,12.037,6.592e-05
1780,136,97,52,10,73.0825,0.0056252
1781,85,85,0,170,12.0706,0.0002432
1782,30,23,7,8,80.1304,0.00116596
1783,754,593,228,10,74.312,0.0355917
1784,14,14,0,28,12,2.992e-05
1785,509,509,0,1018,12.0629,0.00132576
1786,191,163,41,8,79.2761,0.00965712
1787,21,21,0,42,12.0476,4.48e-05
1788,127,127,0,254,12.0551,0.00030976
1789,52,45,7,10,79.0667,0.00252344
1790,36,36,0,72,12.0556,8.976e-05
1791,88,69,21,8,80.4928,0.00397864
1792,54,54,0,108,12.0556,0.00014384
1793,106,79,37,8,79.2658,0.004555
1794,67,67,0,134,12.0597,0.00018944
1795,68,47,39,10,67.2979,0.00261888
1796,44,44,0,88,12.0455,0.00010864
1797,235,171,87,8,79.269,0.0101099
1798,45,37,8,10,82.1892,0.00201128
1799,155,155,0,310,12.0645,0.00042752
1800,30,30,0,60,12.0333,7.344e-05
1801,47,37,10,10,80.4324,0.00199184
1802,36,21,20,8,70.7143,0.00106484
1803,68,48,20,8,76.2292,0.00272104
1804,74,58,16,10,80.2241,0.00326176
1805,26,26,0,52,12.0385,6.192e-05
1806,19,19,0,38,12.0526,4.672e-05
1807,37,37,0,74,12.0541,9.632e-05
1808,54,54,0,108,12.0556,0.00013232
1809,15,15,0,8,69.6667,0.00072108
1810,9,9,0,18,12,1.888e-05
1811,51,34,18,8,85.5882,0.0018436
1812,29,29,0,58,12.0345,7.488e-05
1813,106,84,27,10,77.6905,0.00479888
1814,72,72,0,144,12.0556,0.00018832
1815,81,71,10,6,83.169,0.00417572
1816,61,61,0,122,12.0492,0.00014656
1817,97,58,47,8,76.9828,0.00332984
1818,54,54,0,108,12.0556,0.00014416
1819,26,20,7,8,82.5,0.00099404
1820,61,44,21,8,68.2727,0.00242968
1821,13,13,0,26,12,2.848e-05
1822,39,39,0,78,12.0513,0.00010016
1823,24,24,0,8,60.6667,0.00126504
1824,20,20,0,8,74.95,0.00098372
1825,99,77,25,8,73.2468,0.00442852
1826,13,13,0,26,12,2.72e-05
1827,11,11,0,22,12,2.304e-05
1828,69,69,0,138,12.058,0.00018656
1829,53,42,11,8,68.1429,0.00234956
1830,14,14,0,8,80.8571,0.00065868
1831,105,79,37,10,72.6076,0.0045064
1832,49,28,36,8,76.3571,0.00150512
1833,28,28,0,56,12.0357,6.448e-05
1834,8,8,0,16,12,1.68e-05
1835,69,69,0,138,12.058,0.00017792
1836,26,26,0,52,12.0385,6.224e-05
1837,127,120,7,8,77.7667,0.0070432
1838,88,88,0,176,12.0568,0.00021936
1839,70,55,23,10,83.5636,0.00312208
1840,47,47,0,94,12.0426,0.00010976
1841,130,102,31,10,77.3922,0.00596728
1842,148,105,48,8,77.4381,0.00612152
1843,476,245,367,10,77.6898,0.0145961
1844,87,87,0,174,12.0575,0.00023616
1845,96,96,0,192,12.0625,0.000268
1846,9,9,0,8,75.8889,0.0003378
1847,237,237,0,474,12.0633,0.00062976
1848,25,16,9,8,80.5625,0.0007566
1849,6,6,0,12,12,1.264e-05
1850,12,12,0,24,12,2.544e-05
1851,52,37,19,8,72.3243,0.00203072
1852,74,44,47,8,77.6818,0.00246952
1853,73,37,49,8,77.973,0.00201076
1854,118,92,26,8,74.0326,0.0053882
1855,31,31,0,62,12.0323,7.904e-05
1856,40,40,0,80,12.05,9.712e-05
1857,35,35,0,70,12.0571,9.664e-05
1858,78,78,0,156,12.0513,0.00019248
1859,19,19,0,8,54.5263,0.00094728
1860,142,139,5,8,81.5396,0.00820512
1861,11,11,0,22,12,2.304e-05
1862,81,81,0,162,12.0494,0.00017632
1863,42,21,25,8,80.5238,0.00105228
1864,50,33,32,8,76.7576,0.00176364
1865,49,28,25,8,76.2143,0.00150928
1866,15,15,0,30,12,3.456e-05
1867,29,29,0,58,12.0345,6.944e-05
1868,22,22,0,8,75.4545,0.00109728
1869,25,25,0,50,12.04,6.272e-05
1870,38,24,15,8,80.2083,0.0012272
1871,45,33,13,6,71.1212,0.00185124
1872,12,12,0,24,12,2.512e-05
1873,45,22,38,8,78.1364,0.00111328
1874,18,18,0,36,12.0556,4.432e-05
1875,35,35,0,70,12.0571,8.672e-05
1876,19,19,0,38,12.0526,4.608e-05
1877,65,49,17,8,77.6327,0.0027704
1878,183,104,118,6,76.0673,0.00611456
1879,37,37,0,74,12.0541,9.664e-05
1880,95,95,0,190,12.0632,0.00024448
1881,23,22,1,8,82.1364,0.0011234
1882,348,263,124,8,76.2586,0.015676
1883,13,13,0,26,12,2.72e-05
1884,29,22,7,8,78,0.001121
1885,226,226,0,452,12.0619,0.00057936
1886,14,14,0,28,12,2.928e-05
1887,46,29,19,8,77.4138,0.00154472
1888,110,89,27,10,73.8764,0.00510592
1889,112,78,49,8,77,0.00451612
1890,24,24,0,48,12.0417,5.872e-05
1891,83,83,0,166,12.0602,0.0002224
1892,67,67,0,134,12.0597,0.00016992
1893,56,36,20,8,75.75,0.00196628
1894,34,34,0,68,12.0588,9.04e-05
1895,12,12,0,8,64.4167,0.00051828
1896,7,7,0,14,12,1.472e-05
1897,46,22,33,8,72.5909,0.00113796
1898,27,13,18,8,76.0769,0.00056584
1899,19,19,0,38,12.0526,4.64e-05
1900,11,11,0,22,12,2.464e-05
1901,126,100,27,10,76.34,0.00584848
1902,84,84,0,168,12.0595,0.0002328
1903,69,46,34,8,78.2391,0.0025726
1904,114,74,44,8,77.0405,0.00427652
1905,38,38,0,76,12.0526,0.00010544
1906,224,172,71,6,76.0581,0.010269
1907,69,69,0,138,12.058,0.00019744
1908,127,127,0,254,12.0551,0.00031232
1909,56,42,14,10,80.5238,0.00233312
1910,296,228,72,8,77.8596,0.013591
1911,37,37,0,74,12.0541,9.632e-05
1912,199,199,0,398,12.0603,0.00052288
1913,204,172,32,10,69.3314,0.0101729
1914,159,159,0,318,12.0629,0.00043776
1915,231,186,50,8,67.0269,0.0110255
1916,176,176,0,352,12.0625,0.0004824
1917,17,17,0,8,67.2353,0.00082744
1918,29,26,3,8,74.0769,0.00138228
1919,24,14,10,8,80.7143,0.00063352
1920,10,10,0,20,12,2.096e-05
1921,16,16,0,32,12,3.536e-05
1922,12,12,0,24,12,2.896e-05
1923,51,51,0,8,50.8039,0.00287868
1924,27,27,0,54,12.037,5.632e-05
1925,42,36,6,8,72.5278,0.00198712
1926,1057,876,230,6,78.0468,0.0528051
1927,46,23,42,6,83.2174,0.00126432
1928,376,295,102,4,78.6441,0.017757
1929,22,22,0,44,12.0455,5.008e-05
1930,721,721,0,1442,12.0624,0.00184832
1931,17,17,0,34,12,3.712e-05
1932,237,237,0,474,12.0591,0.00057824
1933,58,47,11,8,79.6383,0.0026592
1934,35,35,0,70,12.0571,9.152e-05
1935,42,25,19,8,80.88,0.00130032
1936,20,20,0,40,12.05,4.976e-05
1937,97,73,35,8,80,0.00422796
1938,288,218,75,8,80.8807,0.0129664
1939,66,66,0,132,12.0606,0.00019024
1940,199,199,0,398,12.0603,0.00052
1941,58,44,23,8,81.1136,0.00246964
1942,174,128,47,10,74.2578,0.00749024
1943,101,77,24,8,79.1039,0.00446276
1944,35,35,0,70,12.0571,8.96e-05
1945,107,107,0,214,12.0561,0.000272
1946,73,73,0,146,12.0548,0.00018624
1947,138,107,42,10,83.2243,0.00625408
1948,89,89,0,178,12.0674,0.00024896
1949,151,89,84,10,79.0112,0.005176
1950,82,82,0,164,12.061,0.0002184
1951,61,51,10,8,80.3137,0.00287316
1952,43,43,0,86,12.0465,0.00011488
1953,110,90,20,8,79.5,0.00522088
1954,64,64,0,128,12.0469,0.00016144
1955,78,59,20,10,82.4915,0.00337784
1956,55,55,0,110,12.0545,0.00014624
1957,5,5,0,8,86,0.00011544
1958,4,4,0,8,12,8.48e-06
1959,30,21,9,8,71.619,0.00105872
1960,15,15,0,30,12,3.424e-05
1961,38,38,0,8,78.2895,0.0020678
1962,20,20,0,40,12.05,4.176e-05
1963,29,27,2,8,67.7407,0.00144064
1964,74,66,9,10,78.2879,0.00371216
1965,15,15,0,30,12,3.2e-05
1966,59,59,0,118,12.0508,0.00014272
1967,329,236,132,8,78.0636,0.0140492
1968,213,213,0,426,12.0657,0.00058176
1969,124,98,36,8,78.8367,0.00572048
1970,32,18,15,8,83,0.00086084
1971,58,40,33,10,73.2,0.00218744
1972,86,86,0,172,12.0581,0.00023248
1973,13,13,0,26,12,2.944e-05
1974,37,37,0,74,12.0541,9.696e-05
1975,190,110,114,8,77.7545,0.00642808
1976,40,27,14,8,78.2963,0.0014186
1977,23,13,10,8,78,0.00058272
1978,21,21,0,42,12.0476,5.088e-05
1979,313,184,181,10,77.5978,0.0109298
